ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_1945	0.0032718400000000003	0.005178649728331178	23.10879	21.331692799490046	7.065278753371284	13.29117234622723	0.92597324	0.6962276336336974	13.42877969	11.82641788	24.04488727	12.2526657	21.87211889	10.76991833	3.134256904	8.177047485	7.581347336	7.83152155	4.657280215	7.413431903	11.44681254	15.61206335	17.58793637	25.78501293	22.55661056	13.56549995
sub_1946	0.014600908188475367	0.017306089773407227	24.824966	9.087337074920269	2.890645606457082	10.377809557408405	0.6952762	0.5822598166014323	5.456548234	5.825918593	5.8642457	13.46379346	8.487481665	17.76798025	11.12058342	11.35104936	15.4150122	14.94910674	10.12876676	14.06828666	9.341325494	9.852473573	8.804978417	7.215335021	7.357160186	10.20887875
sub_1947	0.0017339006780902908	0.003231420380264236	23.877157	22.420988823251555	3.5199976652856764	7.469877436622384	0.8635518	0.32122304252941813	11.76552931	14.07958459	15.77789394	7.69210652	8.69232774	7.089174647	2.794288902	5.966942451	4.904915415	4.511149461	3.4201995	5.106773857	7.17803708	8.036708293	8.73324042	10.06645288	10.20245152	7.577443746
sub_1948	0.027536552784932142	0.030503370151529628	22.511597	18.98900900885583	3.166835211150072	12.6570780907389	0.6153468	0.6050209286399026	15.93368041	20.21155121	21.28796445	9.481160306	9.87192621	7.545039916	4.030721453	11.74320077	9.471205692	11.56175304	9.833860096	16.56932162	11.27750603	17.73171563	18.59568595	12.50098853	14.62763412	13.68745236
sub_1949	0.0007257902104752904	0.0017566851088358414	23.569063	18.755664550999256	5.454998423965014	22.2313184307801	0.8960267	0.4723780743408015	24.3576336	25.48850692	24.76569598	15.06779772	17.66416421	17.42158099	12.74846656	19.99710504	18.19512002	21.97330781	19.00118443	25.42040005	22.44980532	29.49368604	26.68877517	25.21979302	29.49086392	27.45611096
sub_1950	0.00010095038297187927	0.0004647706248959333	24.385174	20.56941102463419	5.300417399303632	6.646882881234213	0.9356288	0.26370005553527154	8.069632586	9.372836665	12.81287586	3.168910015	1.978615796	3.452553575	0.702591208	1.825477553	1.93938871	4.446211845	2.392963445	4.930365537	5.794797038	7.078899632	8.63889986	12.33503965	11.89209512	11.0907618
sub_1951	3.786140008058108e-08	5.294105485553252e-06	24.243946	22.765408761961318	34.00491235572042	36.28512198478526	0.97569376	0.14312556385618586	58.50467278	60.60116649	72.02318025	47.16517232	48.65656539	39.2848698	4.024426596	10.73857892	12.94128528	5.924343402	3.285147225	6.025691593	28.27678809	24.03163418	25.68332549	88.35330726	74.55396633	74.40497644
sub_1952	0.00022607323601834568	0.0007936889649022839	23.35371	13.009004448358803	7.704134300232332	15.813325899882987	0.92370284	0.4890354238478417	10.94958179	10.77162053	6.215383857	10.96592326	8.811364664	9.245061243	14.76670835	19.21156303	13.39909651	32.19806247	24.31973351	21.93359609	25.64800524	21.55388824	15.25469262	10.42142067	12.63368383	18.33986497
sub_1953	0.0023922224994302518	0.004134088505537921	22.638786	0.3603074747779504	13.73651570025867	60.88411737655417	0.8466481	0.42477801183783126	67.08716237	67.11362694	74.24742174	80.5209238	73.87389171	77.41134463	35.85995865	53.31522907	56.74613839	44.48021837	39.24366639	55.48001779	49.28562116	60.0209094	63.44310803	71.48247692	68.77961085	72.53104356
sub_1954	0.0005152900000000001	0.001381067502738226	23.884628	12.544476968775804	2.6791401428698842	4.486640221346317	0.92487156	0.588800163445589	2.75729831	2.247140029	1.139098086	3.01039044	2.201298721	1.936916452	3.120796138	5.585793066	7.079116351	6.097661959	6.011840407	10.24088514	3.933189682	5.747276251	6.98092918	2.900281724	4.546559665	3.889096667
sub_1955	0.00010635267282635224	0.00047971426802964775	23.86882	11.396522157235559	13.93239614848265	20.107234668858165	0.93497604	0.3609826620824313	7.172374008	8.931789014	10.02494431	11.44923526	14.26740612	5.952757204	15.68112428	33.60991366	34.96856956	44.67373562	35.9013397	57.57278713	17.01280867	22.39795659	22.300755	9.755611105	16.75263358	9.316847971
sub_1956	4.353403910587739e-05	0.0002618951351351351	24.290663	23.19587430064824	11.982347594801745	19.098162211652674	0.9432364	0.35963729395898114	36.17249338	30.20016688	47.28358572	17.95919444	25.34377556	13.52536198	5.552217601	12.26326245	14.15422804	8.132197958	6.779181388	10.44293999	12.52010248	14.72903167	16.65160935	31.20787083	26.84177102	23.59291292
sub_1957	0.00029501884556508385	0.0009455286379800395	24.220104	18.50279668041912	2.469359881698249	4.437512079408069	0.9178645	0.22049977457597653	4.770793237	4.299283499	4.519143851	3.335371266	3.020637745	2.586299494	1.755172089	2.587789741	2.220564025	4.238895116	3.059821602	4.012599607	7.34041069	6.834568538	6.694166104	6.83751475	7.544922805	5.761989479
sub_1958	0.002481284715680962	0.004219391034934895	24.27989	8.501381945857649	4.696003894323131	7.263269790739987	0.8442154	0.5620489448101187	2.135439206	1.978154925	4.022715259	10.92525158	13.13456781	6.375149966	5.486320912	16.68781281	13.58527738	8.858179574	6.365083232	9.765574497	4.829112576	5.827729194	7.637288282	2.448237217	3.676783034	1.770344808
sub_1959	0.00198025	0.0035721870622926646	23.856049	22.02148671773284	7.542084176720324	13.459019189113715	0.970225	0.6597286540951895	23.17699456	15.29134926	20.95872063	15.87710285	17.44723973	13.49769021	3.038232251	4.021552741	12.8458435	5.535918617	5.160714277	13.69141762	9.646944963	14.1573832	15.24423131	27.08188246	14.8930549	18.88248404
sub_1960	0.004850004359881027	0.0070307823866284785	23.959824	9.91464334350491	3.1029211951961324	3.701160273410374	0.8002619	0.32339602026309	0.500071565	1.165096111	0.545168347	5.105063274	5.86503377	3.559685443	4.449251271	5.797606905	6.874554562	13.46192598	8.210676824	6.594411374	3.058917519	2.711331587	2.958444303	1.218788479	1.780337048	0.837588608
sub_1961	0.001757551224071205	0.003262392669750114	23.251587	4.8107864897350385	25.82770106155952	58.42661466751056	0.86289847	0.3060178720218398	45.78822732	55.52715578	70.92527851	86.71671339	88.44699363	110.4523448	77.14756939	65.26082252	77.95921007	37.00021509	45.11997424	41.2362598	28.89115307	41.69184854	39.3445548	42.91789339	46.87898368	46.58979944
sub_1962	1.5981891491865774e-05	0.00014440029325587196	24.093058	22.623722376770292	49.616874810222036	74.58836395005952	0.95345956	0.18964239769416763	137.150934	155.0400161	126.6052885	77.23136949	79.90158638	66.99796287	26.94507625	36.8965781	39.60769322	34.39301598	26.95075225	43.07685398	64.40820089	69.11972469	70.8613647	127.7265024	106.5292667	101.0159362
sub_1963	1.936e-05	0.00015817669449081804	23.457602	23.147038083805892	92.92372232916222	223.29571152503235	0.96037287	0.47479607435686766	343.5707325	303.1254608	300.998284	286.1746215	329.3722364	224.7978437	82.43736842	179.2469182	190.7164653	128.4919447	99.96987003	168.0847921	164.7367439	212.785758	198.4633689	315.9060982	267.2067271	225.1248987
sub_1964	0.007284603778933701	0.00970619409041697	25.280186	0.8046933032701126	6.826401084734873	6.768985611935758	0.7672445	0.21987132727121653	15.37954981	21.21584955	17.17198636	11.92641212	11.22853687	7.640945508	1.285787832	5.249739368	1.942768908	2.191969985	1.941966216	0.864562744	2.145875239	3.751291749	1.788007596	3.931625928	3.385403986	3.494229438
sub_1965	1.2516165315894568e-07	1.134335426962741e-05	24.256342	22.39099697690369	7.156774755861342	9.256558634614308	0.97401345	0.2577698638843145	14.72088186	14.32429066	18.15282076	8.851728974	11.21780564	6.800725093	1.50610371	4.092790437	3.868384034	3.633865462	2.189636178	3.430572814	5.842481298	6.70266107	7.463139201	18.15894116	14.2460201	13.66450941
sub_1966	0.0038528139336000107	0.005866424115835496	24.643549	24.317284325710943	6.735647150822086	6.185759748526311	0.81681025	0.2970591415562137	14.05526588	31.68881115	27.83638182	8.264765159	5.165162876	7.128586049	1.117494182	2.064039539	3.096901577	4.233485226	2.403321251	3.205982821	4.364909614	2.915710325	2.399126431	12.16084067	6.805312029	7.062507497
sub_1967	0.036287918154632205	0.03917782295362233	22.878597	21.847451069169207	6.748107745879133	8.610472915376256	0.57342434	0.35210145438334733	9.594635972	5.704183539	5.00677315	11.38309747	7.515893095	13.2097702	2.244248175	4.168767855	4.972648462	1.60849596	2.220571972	2.131675853	8.141384308	6.092969306	6.525787664	15.39069815	12.09172262	18.51526527
sub_1968	0.00792305305879335	0.01044596488947593	25.403072	13.746283420244136	21.094689008417568	29.70750232531736	0.7600427	0.5783626790188638	10.07727327	8.378438404	12.32236821	9.485526826	12.07048642	7.624032504	22.11992038	46.32921432	65.32031345	38.53835347	31.37349403	73.84432355	32.88171627	45.22620296	51.8934283	42.6236585	32.99336045	24.30181694
sub_1969	0.0034809999999999997	0.00540997586535408	24.074467	8.429454832597248	4.153605799064698	9.161711517672948	0.8944666	0.7014248853671332	6.612133811	5.262777	5.737500631	11.27242062	13.09203664	7.58359373	7.015203663	17.93547705	15.68414248	10.29873248	6.858720137	12.6341826	6.104187162	9.435210333	7.802562674	5.897701712	5.692631479	4.084662906
sub_1970	0.00011719636555191039	0.0005098302337875996	23.027658	13.560372986927899	5.827398083424585	8.410644178160087	0.9331664	0.17892368359786345	4.334030237	3.681377209	3.732254936	3.79239981	3.417222987	2.965210606	4.943346421	8.909309293	5.526633365	15.96125191	12.88679769	12.30539232	14.18951549	14.47522034	14.00874041	5.492326762	4.434464174	5.856185303
sub_1971	7.3247728469943994e-06	9.559316883517492e-05	24.151419	21.140997165997693	21.1557604354185	28.856352821469173	0.959357	0.27528911017094526	54.61456778	40.46042516	45.72118234	16.70711345	24.07342958	11.09503907	4.373059013	13.89829958	13.29260002	15.85610318	10.18696869	14.6754762	27.84498344	29.24393764	29.19822675	52.34907218	55.43386053	39.47767749
sub_1972	0.00209413249980078	0.0037213814284767673	24.879349	15.046751073937807	3.5072131279622387	7.2999315837562175	0.8528155	0.4684737046715709	4.721753807	5.153630719	3.369877168	5.836447697	3.891466711	5.942504073	5.556308694	6.641360823	7.188519298	9.481369311	9.059015519	11.24932379	14.77164889	9.586517953	10.51189916	9.512235925	5.997159719	9.191124997
sub_1973	0.010493453184427614	0.01309741389558499	24.98592	15.508867405674604	3.7789203812445638	7.417073586992912	0.72975945	0.30298541665289097	5.332289601	3.775992525	3.884891609	3.823766184	3.569308495	4.895079102	4.712254305	8.654826559	7.684838381	8.490787283	7.581256932	9.539319469	14.13624637	12.21439157	13.3651311	9.984736431	7.389802431	8.691632776
sub_1974	7.209311221955273e-07	3.115913674733628e-05	22.878616	0.0	2.405033690226423	3.235160415277983	0.9707921	0.3150337752717382	4.661457697	5.256720618	6.086548318	5.563209978	6.422713263	3.351466663	1.061946225	1.57947624	1.91932306	0.935358852	0.747444408	1.085358767	1.62146762	2.49369962	3.140004987	5.468922663	5.420898062	4.429555141
sub_1975	0.0004967666013878555	0.0013423812796469943	25.23552	10.040894138656034	3.0247104734606727	7.285422622951651	0.90592617	0.41173071509079384	3.891609806	4.606813888	4.377048036	6.951852453	7.681588138	7.813597784	7.439107364	10.32373675	12.03527129	10.20998507	6.798991486	10.12058617	7.345668133	8.43889016	7.792140837	5.371042005	5.030839108	4.311030603
sub_1976	0.0020554575489746658	0.0036713172425846766	24.584715	17.607505046278686	3.167770764245121	14.361400069682714	0.8538736	0.6208190953695238	13.29902816	14.30070329	13.37878007	10.03300535	10.50881942	11.5821072	8.267065421	12.35249958	15.21460085	14.26742176	12.24206817	18.28217161	14.56899881	16.55880059	18.57008651	17.36398145	17.22031587	16.3837655
sub_1977	0.08857709750566893	0.09164826959677458	25.362152	1.2109535622303973	4.791527118520374	16.813486147943106	0.42654344	0.5310528369804179	30.27857092	27.14928615	40.22571097	19.21689039	26.05268074	13.77331065	11.92423777	19.41443744	19.98304244	17.92850765	12.13104166	17.44578843	10.1423728	11.11395351	14.25033277	15.89373872	18.22174325	12.49588482
sub_1978	0.01238769	0.015084686454341877	23.381004	18.606012070644645	3.0526541016259037	8.907697117161181	0.932798	0.789737500097082	9.024199645	8.64395297	11.14067769	5.658111796	9.106994763	5.981985367	2.801225435	6.53949241	7.765543649	7.698091663	6.454152081	11.29633464	8.541630221	11.58593486	14.18277923	12.60514025	11.37859725	10.14852661
sub_1979	0.02744856257824074	0.030433058231122793	25.04916	3.9866976348826237	2.668957986652792	5.250389150367539	0.6162571	0.31109562036515015	6.715780857	5.41304537	6.84699699	10.54682413	10.34570351	9.041981741	4.154597566	5.617902908	7.368832048	5.021603966	3.194902936	5.231390565	3.486528435	4.192130912	4.339126569	3.095853089	3.467055659	2.954950899
sub_1980	0.01567504	0.018449650254930255	24.270943	23.563327063989913	2.807782941569918	9.14401000298173	0.910614	0.8096690741415703	13.47575298	10.90379925	13.3485839	10.83558626	11.43159145	8.256106375	3.716510503	8.967749875	8.752624373	7.874959457	5.96479302	9.630340162	6.920223629	7.833397493	9.311711376	13.09301054	9.409944429	9.339241411
sub_1981	0.08479744	0.08790482341876721	22.938236	20.80918199230263	7.279517799775027	21.99303415863799	0.94996244	1.0132191210942911	26.05797632	22.26227635	35.88778045	21.73042936	30.70199969	14.42226118	5.837955932	18.56973025	20.08969355	15.58045912	10.71647292	23.3883017	23.08255068	24.92043177	27.36347186	34.76256504	30.84412434	19.76059176
sub_1982	0.04064256	0.04347643467540984	22.836788	17.80947984167162	10.418336256895799	54.11153739743384	0.8560273	0.9094307138277977	50.03766681	59.02140037	57.95658736	46.95655432	55.46908054	41.25222522	26.8670878	57.25740736	46.42120816	61.97983016	47.41570433	61.8759157	57.87992971	66.5939245	66.47016378	59.01670351	69.16291514	56.35681299
sub_1983	0.00019044	0.0007055362301286904	22.801645	12.3385814930173	4.017406007864175	9.768083287009217	0.95247495	0.5561820166700839	6.528221254	9.276326967	6.710258216	6.28361734	7.383103464	7.343947626	9.533393071	13.29898639	9.24693227	17.53885807	17.5594412	11.06835831	14.5469723	11.93766238	9.52415815	5.96653665	9.363021106	6.443463603
sub_1984	3.7861400080581076e-06	6.456226201894208e-05	23.880924	21.664372675134032	304.802577629002	444.7695915397453	0.9631499	0.2681382826340042	659.0409301	554.5393878	568.7497894	455.3768221	511.7956278	361.0548716	114.1249121	219.7969716	231.5730859	154.1255045	123.1004585	218.0655398	379.5427552	500.468864	474.6655278	893.5429171	775.6757789	665.8882535
sub_1985	0.0017605188068676035	0.003262392669750114	25.154442	2.802417630962924	2.4125103827293772	3.4825721739157776	0.8625512	0.3210418550312873	5.236495006	5.011800072	5.619059716	6.448500978	5.916481434	5.70837715	2.273203687	5.530611851	3.498420853	1.858013339	2.141526577	3.459017346	1.393231664	1.085773519	0.701960469	2.956764814	1.991166435	2.686345044
sub_1986	0.03190039142254374	0.03484055247086121	25.464874	2.4317163689392003	7.281090765316042	9.382310251634351	0.5935386	0.34600467464461837	17.62375812	14.55993572	19.94751129	15.5275433	19.04082392	10.98964075	5.110613023	12.34224439	10.61285654	5.373457849	4.169436481	6.954048674	2.700280696	3.176180819	3.707225374	5.716271596	5.969365396	4.053770497
sub_1987	0.00407779795033174	0.0061254583084479845	24.943352	3.57287195483367	11.941829837370145	10.562078247198455	0.8135779	0.2141509807947602	21.77144692	15.1231356	17.54193451	24.31036294	25.56374943	27.95594856	9.365514157	13.40375933	21.95718198	3.985450357	3.45722568	4.976733565	1.766247473	1.840540048	3.130827594	4.16262105	3.207307577	4.369610293
sub_1988	0.00377199173478502	0.005790504250325561	23.821636	3.791331153759063	37.72541495509494	237.17781625997003	0.8183329	0.5682205307557796	267.9554936	287.205897	202.6690546	370.2543203	299.8434699	361.5540483	201.0684369	249.9345962	310.6684232	218.7727463	188.4295441	226.8924998	190.3148745	219.8509103	188.7199302	238.2727966	194.2030486	231.3179139
sub_1989	4.505819513722045e-06	7.159571655894705e-05	23.910748	20.930325141636022	11.830514089835656	20.65347200832651	0.96232796	0.30217421176040765	31.71411402	28.38054629	31.43951876	16.03460253	19.60441843	14.06178248	5.422709378	10.57264584	11.82175674	10.63978667	10.85698451	15.41738893	17.99194451	25.76675494	28.49354216	34.20204526	29.15120987	30.0277786
sub_1990	2.0028680642627386e-05	0.00016068911977871873	24.590712	21.134159843074546	5.684113824433572	4.805493064528056	0.9515544	0.18753986921304286	9.56083263	7.943449787	7.735204954	1.936696217	3.024063644	2.135166089	0.080162534	0.523672599	0.751845423	0.744029745	0.548546378	1.338187765	3.852241578	5.044464908	3.997399191	15.93693769	10.33204873	11.27743279
sub_1991	0.005370827031006032	0.007634280421069858	23.707548	19.620502071588795	2.972646005626048	8.305932412788202	0.7929894	0.6832289154596038	7.764221765	7.441738071	10.92414582	7.177161514	9.373029004	6.377130441	2.417344463	7.924391064	6.182018238	5.46102867	4.664099643	7.02442323	8.296964425	12.25558688	12.32394782	12.29486806	11.4617724	9.527169277
sub_1992	0.008516339633535392	0.011073051585154679	23.344225	19.69134858820971	11.594534761072813	25.762638079674034	0.75221765	0.7032006815738746	25.72212055	22.4967745	37.89584851	22.73759212	32.2126516	18.83018733	7.281053604	22.6379005	17.5907987	14.84480486	13.47742028	21.85277226	27.03335096	44.00682528	38.36389495	39.66378242	38.84536221	28.43743844
sub_1993	0.01632022972430157	0.019110106295381513	24.777826	0.0	4.2906677970804745	5.708845008577448	0.6827583	0.09632496653505689	44.69636625	35.58453433	36.29703481	6.087627754	7.641449158	7.369467336	2.466745143	2.752583009	3.390579214	1.205736349	1.459097662	3.679926309	2.961777772	3.123843318	3.127300492	8.612545273	5.897211281	7.21354206
