ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_2_REP_1	TP_4_REP_1	TP_6_REP_1	TP_8_REP_1	TP_10_REP_1	TP_12_REP_1	TP_14_REP_1	TP_16_REP_1	TP_18_REP_1	TP_20_REP_1	TP_22_REP_1
sub_445	0.02731196490483266	0.06772883190347127	24.597511	19.182595998027633	3.806623362601094	11.678558407485962	0.81947196	0.0	sub_445	11.9602635	9.434327252	7.843235373	7.596847133	9.015533524	12.73600178	14.11890172	10.64133439	13.06386642	15.86137276	14.41590318
sub_446	0.009817448524729357	0.05251380998638544	25.131039	7.199512251643948	7.886804749274615	14.333638757579799	0.9278307	0.0	sub_446	12.25321834	19.8291222	27.3477141	21.65971301	14.99434631	17.80009229	13.31591541	12.75980793	7.188013284	6.46043918	6.850305135
sub_447	0.009941272199816033	0.05251380998638544	25.303719	6.040817832791152	1.9484797742538444	4.137507692453789	0.9272509	0.0	sub_447	5.190999812	6.344033124	5.327646647	8.68863272	4.669081403	4.314705401	2.343539224	2.513168755	2.303211757	2.297061983	2.097813079
sub_448	0.0027594990447887924	0.05251380998638544	24.454401	6.22726208333652	9.834616420052535	27.78926892140821	0.96723133	0.0	sub_448	30.50310825	32.06264971	39.13697934	43.16530218	24.16723759	30.64454804	22.47091357	19.84632894	18.02162182	18.10966544	22.08204991
sub_449	0.010365810514398924	0.05251380998638544	25.633217	5.711514438396065	3.646758192428461	5.0702219459074875	0.9231992	0.0	sub_449	7.309088742	8.776212434	7.431253037	9.885950997	4.229979224	6.099347122	2.620993183	2.10305555	1.453973735	2.216118096	1.379064562
sub_450	0.08920611335173	0.13018004993060858	24.538792	7.8109399792664025	16.073822162813254	29.126417869425698	0.41955328	0.0	sub_450	30.45738931	47.76797378	36.45092292	78.87692377	34.04102883	65.64751851	21.85063917	15.15579049	20.20785135	19.88614967	12.32947972
sub_451	0.042471520554730066	0.08177797821339881	24.54876	7.423407188318404	16.948981110480403	33.358917558274726	0.7141371	0.0	sub_451	43.26939135	44.20741159	45.86773244	80.10030264	39.19980162	64.890815	25.61177985	21.57813532	17.5230984	22.14316273	19.26820333
sub_452	0.040171938017406074	0.07955533542457763	23.813854	7.2011759643001785	28.63972798147147	56.62883780499273	0.7318058	0.0	sub_452	57.72825172	71.09812676	125.5312718	102.972248	51.37043826	104.7459439	40.97352977	37.09146291	35.43035202	34.08949058	31.91049727
sub_453	0.045708625203424606	0.08527080791822031	23.993013	11.83768070616669	1.405597562376156	2.7841597187325586	0.689159	0.0	sub_453	2.201741009	2.539875179	2.756868447	2.72692731	2.68197761	8.530167165	4.67730935	3.434215617	2.823477482	0.845894585	1.537614003
sub_454	0.015619472157362202	0.058416757011649154	25.48391	19.873861897927554	6.0200785838210145	13.190009723022552	0.8949756	0.0	sub_454	9.97456068	10.86749637	6.316137446	8.524981666	10.10345427	4.35294993	13.55133378	17.67710401	18.5789333	18.1204607	20.90805894
sub_455	0.023809523809523808	0.06508546955186234	25.302166	6.44314365993834	5.7159455141283235	10.01758707807063	0.8430739	0.0	sub_455	11.43316962	16.03329731	10.31588475	18.0392267	15.74787525	7.003643664	7.136859571	5.907595718	5.155579336	5.461180793	2.339694884
sub_456	0.17057595698011746	0.2192837735975614	24.064302	8.808891178015907	43.164840159005756	208.8454872906348	0.17564861	0.0	sub_456	223.8318846	184.4282626	253.8494949	301.4789392	195.578526	340.025255	195.2198898	172.9576899	177.0219259	169.7088349	153.392475
sub_457	0.008862237316917852	0.05251380998638544	24.417316	6.995045894310981	7.803906166681976	16.080818819602033	0.9351819	0.0	sub_457	14.89609052	23.0712048	23.63030098	30.72857517	14.91156179	23.6882498	12.40895998	11.02308076	8.034484263	9.831846191	8.37552178
sub_458	0.06608646430340338	0.10627353334112011	24.370115	7.369386190055298	7.387271955515429	40.34374359357965	0.5465934	0.0	sub_458	41.7130837	49.78833944	36.54429052	72.47673199	44.8045348	44.26289616	39.09416192	35.52267517	34.7420642	35.53241549	34.03405567
sub_459	0.0027241208519068845	0.05251380998638544	23.73043	6.420586064690681	3.397988013113386	23.956932146079573	0.96746975	0.0	sub_459	23.08561405	26.02267958	28.26998224	30.56230643	23.18435614	24.31372606	21.67037675	21.20198997	20.33945887	21.7443381	22.07384074
sub_460	0.09507889337012665	0.13651094826027224	25.12651	6.798314225332514	14.63131927692577	30.946410565658745	0.39554778	0.0	sub_460	49.09727224	42.13939776	42.44594163	97.40509537	34.06563863	48.87529319	27.60976447	19.87192767	19.9622217	19.7357998	14.53737757
sub_461	0.11616429632774358	0.15888646680990265	24.179962	20.781146706766208	6.25495612184818	26.963999477476055	0.3196821	0.0	sub_461	28.00933593	27.63192127	17.93600032	19.37125295	25.87005098	12.08513907	29.00833598	29.5586853	29.78015272	31.59799678	36.14140916
sub_462	0.027524234062124106	0.06775800564673527	22.732346	0.3617965167298058	22.820992986695117	141.33381194235537	0.81842995	0.0	sub_462	168.0654763	155.8780673	128.1740846	121.5495541	123.5879387	105.134446	122.8667784	133.0995563	145.0776745	147.4730015	134.5484296
sub_463	0.028638647137904195	0.06819309554036287	24.039677	19.895373533183914	31.90168866730681	131.11143795164023	0.8109711	0.0	sub_463	129.991167	118.609848	102.2374927	92.16409384	130.3936666	87.7730552	132.6168067	139.863783	171.3053521	148.8754718	158.8574583
sub_464	0.17227411023844902	0.2210240154681457	23.086742	7.71617526335877	13.305342778968313	49.262575922199616	0.17280397	0.0	sub_464	49.46359134	45.58660331	115.8801317	89.34620797	40.45135245	93.0302174	39.17459839	38.27083134	36.73134193	36.71039687	34.6302624
sub_465	0.011126441661359938	0.053870213838634794	24.206781	6.1642062626213034	0.9565695550333101	1.7925743519704582	0.92003524	0.0	sub_465	1.880333949	2.602143414	3.680774091	2.742985337	1.84721322	2.288552859	1.365121927	0.926222288	1.280710707	1.26618422	1.176368264
sub_466	0.17469751645085968	0.22329153826822526	24.985825	7.555573230854722	22.459562628790778	66.9873885507211	0.16808724	0.0	sub_466	81.74675509	66.22172013	105.9346076	86.48718274	73.25120988	116.1223691	63.05005732	55.69296504	47.44246226	52.11593908	42.56123795
sub_467	0.35012028585579846	0.39849924040086787	23.730814	7.176065062202391	5.632722761904437	12.848335343843006	0.02135306	0.0	sub_467	14.15562918	13.67685262	38.15560999	18.34755676	11.03516498	29.34415214	8.208476043	10.2021824	8.122104216	7.396033368	6.615323501
sub_468	0.0014328168117172574	0.05251380998638544	24.74186	6.300462768847758	5.099812738177282	8.434407069789273	0.97743	0.0	sub_468	9.615492383	12.11800246	15.78395926	16.73663925	9.875491603	9.927714992	4.952694059	4.4638031	4.408722935	5.690547071	3.961500799
sub_469	0.026445199179225925	0.06706285401892641	23.898792	8.367944031028685	8.780411855294723	18.614333191527162	0.8256137	0.0	sub_469	12.41912265	22.93019836	25.74748047	30.86551178	18.70723206	31.65611564	15.04481166	15.75857761	11.41369382	12.82299292	9.323532183
sub_470	0.018856576806056746	0.06178780576123466	24.991558	6.761801005434307	0.9699511583234559	1.8574221666724529	0.8762818	0.0	sub_470	2.033581605	2.085565994	2.915309163	3.619213688	1.427629355	2.319948716	1.390633134	1.329864621	0.935548674	1.00998889	0.869634149
sub_471	0.007889337012665393	0.05251380998638544	21.831364	17.720304163314424	9.909840190068438	19.126181977884332	0.9395649	0.0	sub_471	17.27408854	17.00637659	8.568645174	5.477649429	14.89716839	17.46608283	24.47941415	38.60329995	26.77150191	25.86877915	22.93384927
sub_472	0.059753767777541926	0.09865803974554807	24.311749	8.125603394412503	2.8287709409361304	6.534288864547122	0.58462864	0.0	sub_472	6.275387061	7.901794003	11.29244489	6.684151718	9.122254504	12.52422041	5.594928526	5.250207583	4.960722049	3.488941536	4.348785329
sub_473	0.003643953866836482	0.05251380998638544	23.734617	18.887408275350094	10.426399899095973	18.823766022979534	0.96244556	0.0	sub_473	16.45199903	14.57287522	8.454396571	4.902448414	15.18705399	15.77943092	21.35392622	26.71615487	28.96378217	27.60390518	27.44705293
sub_474	0.0008136984362838747	0.05251380998638544	24.840845	6.32566926323753	2.2721390211406547	2.9553760792156223	0.9826214	0.0	sub_474	3.156014666	4.845601249	6.905818981	4.562158389	4.630502986	3.078299788	1.328549063	1.83887221	0.847551521	0.465521195	1.410325275
sub_475	0.023402674591381872	0.06508546955186234	22.948318	18.62692544204251	2.9576956624134065	7.840981518093663	0.84636545	0.0	sub_475	7.180800402	7.239729677	4.064613736	3.917545726	7.554843717	7.17480643	8.773533617	8.889454036	10.75521148	13.20110681	7.889142617
sub_476	0.037253237104648694	0.07657422014931492	24.982647	20.27816993704107	6.682085111136424	13.510390626494594	0.75446945	0.0	sub_476	10.11333959	13.05022952	11.22616701	3.875676147	9.837234251	7.745306119	15.50494294	16.68358169	18.97811605	17.6799589	24.30399792
sub_477	0.015177244746338357	0.05813808313947774	25.297205	6.039262826390113	3.361344115438616	8.235409992699378	0.8989441	0.0	sub_477	11.27765917	11.70164864	11.08368	17.07005457	8.956587543	8.47931669	6.906501377	6.290188541	4.86378998	5.704346114	5.684383899
sub_478	0.008773791834713083	0.05251380998638544	23.479767	7.847534007891589	0.6530318734044277	0.6676195380700675	0.93541783	0.0	sub_478	0.39678386	0.96480252	2.015015072	1.814820675	1.078710203	1.62545589	0.366809377	0.253854219	0.146254406	0.216893268	0.146020351
sub_479	0.010719592443218	0.05338451640049872	25.069279	6.782829366861395	98.57788706675221	149.5171216016155	0.921575	0.0	sub_479	185.3539478	275.7215359	211.6576043	348.0598808	192.3419635	253.9814107	109.6146536	76.73190707	56.26468785	74.49978279	39.32225232
sub_480	0.025277718814122975	0.066401659416429	24.693962	6.288265811661102	0.8734855797510527	1.4809682250332634	0.8347146	0.0	sub_480	2.489482444	1.715106803	2.022122187	3.977462631	2.024131032	1.983014078	0.916971221	0.658103089	0.649982564	0.642610123	0.908519335
sub_481	0.01001202858557985	0.05251380998638544	24.649092	6.669142143095177	20.21973658630258	27.602751147076	0.92694503	0.0	sub_481	34.9946077	35.44796475	65.63651124	62.05561528	26.61830755	47.39462097	13.79609577	12.99010969	10.41781461	11.66603115	8.189405491
sub_482	0.049423335456024904	0.08907414753176611	23.233932	19.228535061118833	2.073865968069299	5.0529682152784945	0.6614436	0.0	sub_482	5.623186283	5.013468978	3.172957551	2.701132646	5.548755273	3.462900924	7.039487164	6.095933112	6.770835317	7.855247477	6.346122256
sub_483	0.057843345361918916	0.09753116003404674	23.670517	9.041471474308139	8.376022177839696	8.742292990065305	0.598889	0.0	sub_483	11.5989919	7.813444105	13.95773019	29.74237321	15.88349892	14.66548484	23.62979087	3.50426591	2.69190892	1.774250592	2.150080797
sub_484	0.052059010825727024	0.09155619021889452	25.331022	6.047336109989067	1.4819485053473944	2.4114196376715724	0.64130265	0.0	sub_484	2.517733396	5.31934814	3.289423922	4.270907968	2.298499502	3.183361215	1.831856045	1.605822877	0.818046315	1.636791587	0.350030218
sub_485	0.29595627255359797	0.3458784814289027	23.040318	7.70065889494828	77.83682706459237	172.85511414714915	0.041736446	0.0	sub_485	174.1164204	189.1814323	709.5303169	238.3788252	174.0207634	464.5548117	145.1920463	133.7355848	108.0540587	96.76886515	88.66791535
sub_486	0.045089506827991226	0.0843672981822744	23.56483	7.500918603531413	1.498844064988668	2.2763539284261594	0.6931209	0.0	sub_486	2.196812414	2.153457842	6.787988977	5.014088258	2.610761194	4.285434578	2.034483816	1.080877792	1.219243654	0.972108353	1.020954975
sub_487	0.03113280973607868	0.07067691979241818	24.049204	20.668768238314154	1.0880995043389976	1.7423921217184928	0.79575896	0.0	sub_487	1.616690522	2.524623682	0.583636844	0.669665936	1.106936808	0.858523846	1.940852082	2.116536675	2.701465993	2.503898025	3.25904752
sub_488	0.05665817590037501	0.09610248803613063	24.176773	20.00883529999473	4.283693996428236	11.945810087409168	0.6050448	0.0	sub_488	10.01154384	13.49280593	7.470076616	5.995801257	10.82546546	6.654950433	13.32186407	14.10751298	15.67173391	14.43295939	16.68661296
sub_489	0.084996108398783	0.12543553090835657	23.074041	7.711930255255013	44.11861156754897	131.81890140096837	0.4394156	0.0	sub_489	130.1593048	154.97848	271.9497564	209.3710549	130.9506244	237.3266527	115.9195961	103.8690373	97.49196805	100.6961138	99.23518745
sub_490	0.038261515601783064	0.07764110464843656	24.123734	7.678822871240938	3.1275471005780076	7.706445408128254	0.74698853	0.0	sub_490	7.586023466	8.473043555	14.17050377	14.67620905	7.950149618	12.68438127	6.96464444	5.949521271	5.704259944	6.298147246	4.687829154
sub_491	0.009428288403028373	0.05251380998638544	25.606478	6.113096260626061	1.89151432027041	3.3720736790354113	0.93096113	0.0	sub_491	4.047714047	5.856136895	4.965280526	6.159104391	4.008692585	3.158433307	2.697868414	2.751497678	1.811697432	2.388197623	1.266158692
sub_492	0.03953513054553173	0.07896361838756487	24.249094	8.104662671901567	6.56744250533886	32.530140064024735	0.7357695	0.0	sub_492	30.35034475	33.58575436	45.30485644	38.73515912	30.68504418	38.21356577	36.64981066	32.4706678	27.36236841	25.61426146	26.64195861
sub_493	0.0822366093539942	0.12283023452201684	24.466307	19.46966824171534	4.051230366298656	22.757817996433353	0.45230463	0.0	sub_493	21.53370852	22.26616126	17.48381644	10.76604937	21.40671316	23.40384928	23.43277253	23.15886028	25.09858682	26.77153347	26.55092881
sub_494	0.052342036368782284	0.09166038494816676	24.99817	6.365731935130816	56.482039770064205	156.3750745004064	0.6386423	0.0	sub_494	181.0428164	203.1627194	301.2104913	204.2520682	156.3161367	223.0024001	138.3946337	130.3526931	100.1344037	115.6996151	104.3632656
sub_495	0.021368428500672186	0.06396794602938116	25.888119	7.004377511249827	1.799028438874613	5.5151995169167165	0.85962206	0.0	sub_495	6.375149625	6.901875626	6.904423867	7.113765572	6.859318423	7.461798687	4.472781844	6.328444659	2.472966994	3.761411256	3.228704664
sub_496	0.09921814193730984	0.14067379007707037	25.403801	19.407074384639188	3.7035467222851497	14.927662844398824	0.37788957	0.0	sub_496	12.33899927	12.02262206	9.408925216	13.76857853	14.48301837	10.02929931	15.87116138	18.23976686	18.40918358	16.83534877	20.76908692
sub_497	0.4830892238024482	0.5269202715726556	24.318802	10.063189576065149	48.75441384098496	212.7340738628534	0.0050085257	0.0	sub_497	223.8891833	172.5468906	320.5625367	230.3889986	227.9943908	450.817004	218.0481149	218.4001282	190.2282303	180.2342893	130.5726151
sub_498	0.020112502653364468	0.06300029000152475	24.17501	6.540873163648098	7.171750168964236	7.917316578781996	0.86790687	0.0	sub_498	9.093681897	13.00107612	21.26293432	30.29613511	7.794680026	6.442243611	7.924748613	2.3548854	3.427535682	2.894479382	1.45437147
sub_499	0.016415481497205123	0.059353730683702914	24.632423	6.664632305790001	10.257697426507702	33.12789759851415	0.8902612	0.0	sub_499	33.9679787	41.1060111	43.41446888	62.13620788	34.88645979	39.32569578	26.59491907	25.65585673	24.06130049	26.93983737	22.79085645
sub_500	0.014186655345644944	0.0573656754340261	24.713444	19.273006999576317	6.541357049847198	19.17151478620228	0.9037221	0.0	sub_500	15.71623485	12.99307238	16.83397547	12.8768886	16.14119581	16.50840418	18.9994273	27.39322909	24.2414736	37.44767843	24.20267941
sub_501	0.21552395103658106	0.266588023974058	22.785011	7.252694350894994	7.2609220947133215	13.365821247038246	0.10582539	0.0	sub_501	14.25173168	12.3249317	130.9067856	20.47310395	15.98524634	55.05445154	13.63016567	13.17206335	8.812907033	6.002252004	5.513916883
sub_502	0.0034139956131040827	0.05251380998638544	24.416862	6.994915847509184	2.677070058464078	6.007877432694034	0.9640354	0.0	sub_502	5.306192938	7.89621364	8.597691428	11.30365292	5.846010019	7.377484578	4.548591706	4.372083174	3.506325432	3.386863948	3.862857025
sub_503	0.0020519351871506404	0.05251380998638544	24.722328	6.295489176876137	0.9622536570689962	1.1777550189740769	0.97194046	0.0	sub_503	1.621332627	1.751171979	2.718871792	2.618267817	1.154877936	1.642624137	0.770578802	0.426629617	0.393274289	0.405014133	0.523526565
sub_504	0.023402674591381872	0.06508546955186234	24.071737	8.045385554686371	3.1971778643078226	5.683370613145758	0.8464874	0.0	sub_504	6.173519093	7.257738955	3.312356866	12.42737201	8.783557342	6.419250529	5.563161498	4.004045128	3.761976197	1.988308189	3.189019093
sub_505	0.3609106346847803	0.4091056327925338	24.090614	10.352178947605495	3.657110780292341	4.478466969198927	0.018438483	0.0	sub_505	2.016388917	2.847805106	26.36149484	9.262094138	5.13413426	63.67309765	4.167444338	4.835427192	1.052923784	1.60484567	0.840991013
sub_506	0.03755395174414491	0.07690606692355274	22.244589	19.11781587328915	4.473692259304081	8.401200887145963	0.75218743	0.0	sub_506	8.948715214	8.423379299	3.173509999	1.606451878	6.849986225	2.425633773	10.89664468	11.78634677	10.41681575	14.04992305	9.645296215
sub_507	0.0787518573551263	0.11914566718217748	23.418194	19.75374291269291	1.270991247893739	5.1836746528856645	0.47205862	0.0	sub_507	5.132937517	5.112710863	2.382463497	3.359416434	5.176457944	2.448983272	5.74030626	5.941441341	6.316541736	6.3534476	6.422502553
sub_508	0.03672256421142008	0.07590240037750769	23.611765	8.64323693047379	2.9347363848325116	8.291039520607624	0.7569895	0.0	sub_508	7.184386716	6.63459618	15.08396031	8.629258795	11.03657615	11.56382587	8.182833518	7.578394913	5.957802581	3.929973996	5.967394438
sub_509	0.03201726455812637	0.07134909456640585	23.184782	19.925852387197803	2.1589178462410135	4.669306224802481	0.78943574	0.0	sub_509	4.697203981	4.962015298	1.574601081	3.335446217	3.350149008	2.1380512	4.741917714	5.321664563	6.540798751	10.23879855	5.71403994
sub_510	0.005713578150428076	0.05251380998638544	23.67986	19.59758651371584	1.679663079882875	6.535323613395811	0.9512003	0.0	sub_510	5.640872012	6.098389552	5.035042955	5.46909885	4.679283827	3.653871776	6.677207412	8.127769742	8.066321466	8.437787293	7.239022694
