ID	ZT0_REP1	ZT0_REP2	ZT0_REP3	ZT3_REP1	ZT3_REP2	ZT3_REP3	ZT6_REP1	ZT6_REP2	ZT6_REP3	ZT9_REP1	ZT9_REP2	ZT9_REP3	ZT12_REP1	ZT12_REP2	ZT12_REP3	ZT15_REP1	ZT15_REP2	ZT15_REP3	ZT18_REP1	ZT18_REP2	ZT18_REP3	ZT21_REP1	ZT21_REP2	ZT21_REP3
sub_1295	0.841653988029468	0.338706806924825	0.699518252602489	0.304645873911363	0.746739066864733	0.382943130137706	0.341984808238726	0.226582725980133	0.538422029865047	0.302520962819873	0.310046453400321	0.294995472239425	0.867749920683628	0.865223098306063	0.870276743061193	0.778669429429747	0.907365444202404	0.99020565318596	0.314366544042439	1.06778667079993	0.775618892771527	0.360156269216365	1.22991607506343	0.304859153445897
sub_1296	3.34525571587798	2.83919428815892	2.51432382882531	3.41138777598005	3.0108344164782	3.34948700628788	3.77486011243185	2.78675888141632	3.42863718394656	3.29240556711129	3.30082848995261	3.28398264426996	3.56599878754182	3.58407406614964	3.547923508934	2.96196028771321	3.33053139531113	3.12053357650752	3.0666533492485	3.32550754469815	3.2779248543264	2.93467995427111	3.11469089352737	2.55504097080967
sub_1297	5.28816747215623	5.02669530681045	5.49029661905917	5.61509273906027	5.22053056569958	5.14634276613547	5.70839261380688	5.55581199867835	5.62422052935756	5.73527253451152	5.71733314454886	5.75321192447418	5.60365446242881	5.63890039393408	5.56840853092354	5.27749731651884	5.61452354356299	5.15471630567013	5.27614752297205	5.42531608934992	5.26908920886185	5.03351607201508	4.26950675900452	4.98905117055261
sub_1298	6.20496397062628	6.06144472746	6.28909428315388	5.75979302533736	5.98349315745349	5.98597241041125	6.19314066780844	5.87655696900135	5.90943966556591	6.14769096095382	6.21639682423826	6.07898509766938	6.10813366510649	5.95345370829272	6.26281362192026	6.30569661196877	6.26596632463788	6.23980850392542	6.37177910130558	6.19037479793467	6.32885599201047	6.44857038520368	6.65576635457353	6.30813682201557
sub_1299	-2.4316809061537	-2.42989828135568	-2.42849895402554	-2.43071410087244	-2.43150077953633	-2.43255960955812	-2.42982147602022	-2.43284492769511	-2.43225611897717	-2.43076769461476	-2.43058205658079	-2.43095333264873	-2.43149328174984	-2.43151129739744	-2.43147526610224	-2.4299385468316	-2.431940505141	-2.43065047266137	-2.43047727622918	-2.43014263725324	-2.42996553204993	-2.42939902103072	-2.42614830416413	-2.42471662981586
sub_1300	8.41829802788145	8.19690158552503	8.4225987981816	8.211348856159	8.34307296345617	8.47631007152222	8.50517629431065	8.36293082145948	8.28359401886797	8.40291966970768	8.37849664387528	8.42734269554008	8.40414403221898	8.45227301268889	8.35601505174908	8.48817762226729	8.39283290172656	8.4198912527263	8.52526129813336	8.47268201995189	8.55360941843717	8.49270119751531	8.62302134426879	8.63250076257327
sub_1301	6.3989654421542	6.59620989528985	6.25077038175767	6.55942826033786	6.40889624474654	6.45013422551874	6.63312395275361	6.53142970852064	6.31054942479061	6.5944129025217	6.59331028551248	6.59551551953091	6.70137390061531	6.75563764054173	6.64711016068889	7.04110143691206	6.64210742524441	6.71227176236292	6.44262439947113	6.81267062771798	6.56241115338961	6.78449239117175	7.31983095034941	6.81075699390216
sub_1302	8.98011755337165	9.02219632591416	8.94850095225519	9.13053380358087	8.92949349381587	8.95528005188651	9.27245663806555	9.0272245469868	9.14279732617393	9.21488428635503	9.16889563004016	9.26087294266991	9.12178935797368	9.1131945940135	9.13038412193386	8.66083449436672	8.88572876567021	8.93074122626819	8.92565672469352	8.589038466249	8.93049143322948	8.91152504267531	8.9757564004842	8.90349377182095
sub_1303	7.8641450073018	7.88490934297559	7.96454152078556	7.32097484152122	7.91749733195615	7.86172572120276	6.50640062157042	7.30610837039372	7.37544709305367	6.24719459818831	6.46683901420987	6.02755018216674	4.83171010514002	4.90719815195051	4.75622205832954	4.98488905019274	5.32635069971548	4.93063654482611	6.73518817290323	5.76482788376791	6.4747200149539	7.72365355865802	7.40659302677181	7.46546394469845
sub_1304	5.93117007376617	6.83311113647871	6.55561924141059	6.30645793785749	6.07314513916453	6.13244102208661	6.43511377138039	6.38196151237011	6.00920182723983	6.19728998905207	6.33885648605555	6.0557234920486	6.20751306230099	6.3649522087624	6.05007391583957	6.47092009599855	6.68127689300884	6.70032782194723	6.59177246883182	8.20950398335597	6.43775574755092	6.74483727437391	6.80273641051474	6.69585849731187
sub_1305	6.05379894615337	6.17552415020434	5.97460543717052	6.7335446424612	6.29430799817193	6.29501943375938	6.59197513498973	6.64905623662184	6.52053220398297	6.74556252664446	6.77214475469332	6.7189802985956	6.62411077019573	6.60895297589506	6.63926856449641	5.94804914530471	6.21021322232466	6.12105867241185	6.2142087268214	6.36056279670597	6.28113722140047	6.22675773595939	6.53184811333799	6.01238158755718
sub_1306	5.96785432316107	5.77505892708849	5.85895104203074	5.93144134141132	6.07603440679532	5.93276124378372	5.63260938107872	6.16749466280833	5.9631868191548	5.87936495722883	5.83207665208465	5.92665326237302	5.88916676909404	5.85406799261971	5.92426554556836	5.62301976161779	5.96445588775951	5.87559299124485	5.83050310646264	5.70091933370696	5.61501395271696	5.59034934928923	5.60137897914421	5.51099546796566
sub_1307	8.48993585412278	8.80751954159252	8.951992045949	8.53158803146466	8.37409872973268	8.42714745459519	8.36630612456689	8.29990129620358	8.28764853373554	8.36939930257019	8.30527680590225	8.43352179923814	8.36140028907881	8.27436989751799	8.44843068063963	8.75967916266871	8.68518409931146	8.64678951373442	8.9085693034412	8.49242662765206	8.80281532969893	9.04190086054485	9.1662773358501	8.87083166952275
sub_1308	6.01122808319152	5.2947751289929	5.5635098564476	5.91410765153053	5.60288994952122	5.86179141045304	5.77058278798909	5.54636250535525	5.6928599579873	5.8505601546425	5.6957356596824	6.00538464960259	6.36707559412587	6.43707353221556	6.29707765603619	7.03259857645943	6.81236755211936	6.943152768364	6.00657865967598	6.26561034823995	6.21786301368478	6.11039096894561	6.37231957904239	5.97301805046617
sub_1309	3.90872384271282	3.28890617925348	4.67051570078665	5.24540674016631	3.62756474260896	3.79872338124308	6.99560407218602	4.99716082005132	4.76742093789012	6.84376721014613	6.92831974702363	6.75921467326863	6.93405477896273	6.95781128877794	6.91029826914751	5.95101842091814	6.75639909237952	6.65292788158985	5.27442954834906	5.22690521476023	4.6239814746967	4.01285092995504	4.51651514419186	4.31808231734787
sub_1310	6.2448890860661	5.97228736118591	6.05587474193394	6.34764791643507	6.39562958782455	6.2450460863136	6.60344680871444	6.41870937589561	6.4132368950655	6.45101403443748	6.42277544454512	6.47925262432983	6.56285456129297	6.60598702502912	6.51972209755682	6.19464272689711	6.59552248478249	6.44271032615595	6.18999748465551	6.37602983038642	6.26463237548675	6.18463907394667	6.26424551396946	6.15764178174603
sub_1311	7.79677964124078	7.84292562749809	7.93275543017428	7.86313570769584	7.77419403159173	7.63299357965183	7.99550029356487	7.80165066621044	7.52335360493733	7.91613376203958	7.82716113621703	8.00510638786214	7.9819322966226	7.90760387416239	8.0562607190828	7.97874489205528	8.00474714749529	8.06027849842024	8.01621833954794	7.73994652152569	7.95312472893011	8.06293223856329	8.06228704728418	8.00069826851307
sub_1312	7.96616286516695	8.55212097724193	8.44969426597302	9.06239366143446	7.88241404688925	8.12040220495842	10.2826113527321	8.87333284706103	8.89084120531158	10.2027961158703	10.1092148242076	10.296377407533	10.6342952842008	10.5226561679529	10.7459344004488	10.0497169166071	10.063190825782	10.4267815964149	9.36177250876613	9.21958474124219	9.55877239252467	9.14354889788964	9.34579621684058	8.98721736541344
sub_1313	8.41267497838177	8.68757202594546	8.72275115450645	8.85627223668179	8.53889956709513	8.70620131242182	8.72970694426162	8.58478535820966	8.68308787284231	8.77830787172855	8.77132259277771	8.7852931506794	8.69554166662105	8.68186405075566	8.70921928248645	7.71432202587245	8.36692051313337	8.19951118549032	8.31443465295367	7.23869136684389	7.99602141751487	8.23680135897584	7.81586617158904	8.12466251956843
sub_1314	7.80761021977426	7.38150511027592	7.51548678325537	7.35365822457403	7.69745390247195	7.64845077381432	7.27757294288378	7.30853038665731	7.29407148727397	7.26548696629246	7.18080572190217	7.35016821068275	7.43997651435491	7.43387943354218	7.44607359516765	7.4528711240514	7.66493347294767	7.60093930747975	7.6949045889395	7.4449747758334	7.63409353755369	7.86173338879153	7.73118709894737	7.52295057136222
sub_1315	8.7144297822045	8.66217793980681	8.62374045291501	8.63296214077839	8.62416493386817	8.69908797244101	8.65427620142603	8.57555144851794	8.51949256704297	8.58300023993559	8.56967743501587	8.59632304485531	8.73050577001199	8.70879390749429	8.75221763252969	8.68420931268733	8.59868829714643	8.60533943320579	8.78259313841784	8.65676851930802	8.72008880461628	8.92935861211778	8.89154394698448	8.93173065311357
sub_1316	4.47572019040958	4.916034081861	4.99713085812648	4.81438422789862	4.8717606520667	4.91524619946656	5.26817478887578	4.89099470765789	4.88085444274396	4.98432132005467	4.90692631132369	5.06171632878564	5.16675853212638	5.16099752424707	5.1725195400057	4.90382076863977	5.12418557250671	5.19675673634927	5.01389495588752	4.96090991934656	4.83063124810567	4.64030094655545	4.50838915762673	4.86821076419943
sub_1317	3.91103661884641	1.44187251893419	1.60684707671783	3.711123570702	3.68809983218241	3.91294569752402	3.48177111778414	3.71258371807395	4.04824836037272	3.98743066442817	3.55273402725649	4.42212730159985	4.05147964035825	3.89670020030518	4.20625908041132	1.43703459072874	1.39429613724307	1.3511902632246	1.61002277032276	1.41247259333614	1.43379067624523	1.7717708013181	1.8560475066564	1.34414103331891
sub_1318	6.58339078599488	6.78736072802827	6.65094212001081	6.72453084570901	6.37709754542601	6.27409903185152	7.01520865836184	6.65648224689052	6.26483941682906	7.04181434983331	6.91348845975192	7.1701402399147	7.40816044877427	7.38809978598076	7.42822111156778	7.26971258830771	7.37698533935112	7.54210865804339	7.31980361540132	7.21832634138275	7.29229854190176	7.19283572135385	7.24693082553716	6.99897184423326
sub_1319	6.2774594471702	6.16653429098894	6.17056107610138	6.0623329868156	6.48245406174159	6.08769778202781	6.04263565354853	6.10074235486068	6.28612878763176	6.21349037919215	6.28482904504072	6.14215171334358	6.32826210629739	6.4014005506046	6.25512366199019	6.69690765285834	6.35749682217219	6.45495702718696	6.39441913226972	6.6661988876275	6.32951507561422	6.35888728414341	6.41142144845226	6.37877311339542
sub_1320	6.3968572634919	6.4337410217863	6.32667442496342	6.34606194070449	6.34539153263148	6.56397802029412	6.6497972415386	6.4975124465576	6.42277255851743	6.59925205451278	6.50169899761897	6.69680511140658	6.7086924951598	6.65758561982135	6.75979937049824	6.84699463087155	6.74236208782578	6.93019239478843	6.75773272329184	6.87916707512607	6.54595165056921	6.22480979488561	6.7569824160727	6.60562469313351
sub_1321	5.30368473405473	5.85796341668827	5.64883302804385	5.25166993128391	5.35986052937384	5.45001039412713	5.63894841559015	5.50072321167352	5.28114875027222	5.71201498885944	5.63555072558652	5.78847925213236	5.94906206926689	5.76862399345552	6.12950014507827	6.23848119110587	6.17152602895859	6.02135958893137	6.05640929749816	5.40516068492509	5.8525873641953	5.988185413433	5.84016051422156	5.74743790598066
sub_1322	8.64453484088034	8.63263677356539	8.49986280908111	8.58124351852688	8.45129833203251	8.52273854000323	8.51216592667057	8.52536486169102	8.25485486977505	8.53582633441534	8.55168521532546	8.51996745350522	8.77902463732524	8.80050430161523	8.75754497303526	8.96420330249883	8.75617272682748	9.00266567127767	9.0812550020256	8.96326359505542	9.03699306978472	8.97777647747383	9.21001336315315	9.10380372232295
sub_1323	-1.80955309091969	-1.88711799409428	-1.86133443206159	-1.68132806021356	-1.69582315202886	-1.74490900079163	-1.88570280331746	-1.75894803472468	-1.92997969631261	-1.84793203589295	-1.89971701974971	-1.79614705203619	-1.91650696600891	-1.91683891662365	-1.91617501539417	-1.77744893008697	-1.8143363796103	-1.90097763277415	-1.78737538727966	-1.89162041844272	-1.88835713407916	-1.87791878152845	-1.81802210247783	-1.9020535074469
sub_1324	9.78865637223032	9.78587646041789	9.56513226586254	9.61567629487972	9.70474911809506	9.69383800408387	9.61899997766252	9.64350340039434	9.58229242878429	9.59317378160195	9.59331697551196	9.59303058769195	9.49618665184163	9.50600678058844	9.48636652309481	9.56238475891887	9.47679834712907	9.62609721006379	9.54797990608843	9.63972735425662	9.58781211728824	9.67668886514944	9.73237978824797	9.76178914235018
sub_1325	4.37671294844127	4.89062071020377	4.56790668443106	4.61741013406728	4.39502796695547	4.35009535776536	4.91357345607561	4.97316671756452	4.59432081193346	5.11871107319517	5.14495603976955	5.09246610662078	5.10083694838029	4.95909173594938	5.2425821608112	5.03825908039051	4.64332350222317	4.93245383133031	5.22126080215025	5.00511423612721	4.99987064981233	5.0050934578292	5.30301257500054	5.01406737946425
sub_1326	7.98066680477082	8.38719416852604	8.27575064617381	7.95308028837295	8.11938938379667	8.12717088166091	8.01041731085152	7.79041882544692	8.08874560545108	8.14506081281714	8.10872042542174	8.18140120021255	8.29806594083381	8.21190157337636	8.38423030829127	8.19331955044171	8.48092322750202	8.49806449699959	8.3708269679376	8.37142079714123	8.54855796490488	8.41761569079107	8.15580526052674	8.26348171727829
sub_1327	7.59124922954811	7.6936592869819	7.61452969965454	7.25620351198534	7.39782381992328	7.32738447012079	7.36610098029283	7.35330764650454	7.27671135396503	7.32100136791037	7.22958836081312	7.41241437500761	7.3876749638215	7.39847770025586	7.37687222738715	7.41316046324121	7.64446180006855	7.47785953211669	7.9444373507789	7.44367281252327	7.8683013478384	8.13577599133687	7.98813312537189	7.9855525990506
sub_1328	5.17981858953817	5.16924181827158	5.27299426764487	5.48828276545838	5.36404308247869	5.15126503234728	5.30861654003176	5.29150060014808	5.29215028435924	5.54230882980243	5.63495385627562	5.44966380332924	5.54714732857149	5.58858656403896	5.50570809310401	5.18798214420942	5.45306664507708	5.54429022418828	5.44566191930442	5.34512700468441	5.44772992416594	5.27990808370228	5.32030845184526	5.50807254561179
sub_1329	6.60470649751013	6.50601699495774	6.8900182436421	6.81464811232509	6.79065020318162	6.65116778158079	6.51721421048958	6.61382585057867	6.83955514809631	6.61456454544022	6.72855286096262	6.50057622991782	6.61360088452678	6.63955253809464	6.58764923095892	6.33836592174123	6.51410049437419	6.56921192739804	6.14290125491973	6.73419762039216	6.45806859840834	6.41098762434609	6.49403400472688	6.3490111370967
sub_1330	3.61609634022114	3.88565870356903	3.99123493170515	3.90536970325519	3.24784019188468	3.55477042531014	3.42557445787241	3.58886675559834	3.83258001365913	3.72326135082121	3.5498717197881	3.89665098185432	3.60361093210902	3.66611192152488	3.54110994269317	4.1092931132941	4.2679980339559	4.08014491888095	4.272028860519	4.01048361999886	4.20268043045692	4.20268638915414	3.34826293794419	4.00246045732914
sub_1331	6.00564382621861	6.09893006303402	5.89345398207858	5.98599214299766	5.89528663234096	6.00974555575704	5.90650127181461	5.85341722351788	5.75388971158527	5.86370206201238	5.83179466228149	5.89560946174326	5.83646034308363	5.80220775244332	5.87071293372394	6.00725862482891	5.99999536694974	5.74676301759695	6.1506603496749	5.56088308270021	6.03052322119085	6.20017558726326	6.33430134994645	6.05022200128326
sub_1332	2.50154773669385	4.68479815110562	4.24649565435653	2.80374537198533	2.89016168781556	2.68447194870424	2.96952553194776	2.3262205373154	2.53394364319416	2.64872779218359	2.67932223444164	2.61813334992554	3.3515450429555	3.07676200012045	3.62632808579055	4.04538770806401	4.09351478352121	4.6356168127985	4.32186409096877	4.67473576957103	4.51660442413328	4.56438618454473	3.68677498816248	3.64861018244314
sub_1333	1.42583940389422	1.79405816278627	1.81987951627775	1.9120824555586	1.68098712083824	1.96463037416548	1.9451373532338	1.79099883585755	2.13735771913254	1.90314136568022	1.93478651609423	1.87149621526621	1.67647090495215	1.77971845232771	1.57322335757659	1.45076454858617	1.79847157339516	1.38199191930473	1.39839136950679	1.60604592450061	1.62821094842303	1.8690420046399	1.48640938406672	1.67720524883877
sub_1334	6.75100253479716	6.93887170948254	6.7581843371857	6.99009794299613	6.91269268368451	6.94353853119457	7.01422455972744	6.93504591714697	7.1206455834349	7.01934441995675	7.15511331213826	6.88357552777523	6.93780928527555	6.99984395127834	6.87577461927276	6.88374399040744	6.8915784932208	6.86387009567272	6.64002687209192	6.60767443934521	6.63461976099114	6.65998942967967	6.74101328038527	6.70672920544384
