ID	P_VALUE	Q_VALUE	PERIOD	LAG	AMPLITUDE	OFFSET	MEAN_PERIODICITY	SCATTER	TP_0_REP_1	TP_0_REP_2	TP_0_REP_3	TP_4_REP_1	TP_4_REP_2	TP_4_REP_3	TP_8_REP_1	TP_8_REP_2	TP_8_REP_3	TP_12_REP_1	TP_12_REP_2	TP_12_REP_3	TP_16_REP_1	TP_16_REP_2	TP_16_REP_3	TP_20_REP_1	TP_20_REP_2	TP_20_REP_3
sub_97	0.00937024	0.02140628933560477	24.626678	6.663077936873284	33.47262708507191	165.9654585480221	0.8552793	0.7622963910620902	161.998	168.912	186.527	184.629	138.858	208.993	183.711	214.265	194.553	192.212	169.555	160.929	155.946	132.364	136.758	156.896	143.591	93.9701
sub_98	0.09935230678108464	0.12604677709880277	25.361319	4.440017138314389	309.16388813688883	2851.7022913611218	0.4085292	0.5975743440892867	2951.97	2920.51	3022.91	3036.97	3901.6	3281.79	2670.41	3136.67	2918.25	2941.43	2778.06	2640.03	2690.58	2576.31	2748.86	2534.2	2741.7	2158.54
sub_99	0.00831744	0.020060588201438852	24.452698	7.783535438932533	111.2091066897985	930.6659290063067	0.9357961	0.7536340860247677	947.577	860.099	845.484	1024.5	921.732	1041.54	998.649	1117.65	1008.81	1037.72	874.794	1008.3	968.254	837.803	861.465	859.703	868.194	721.179
sub_100	0.010173390743681957	0.022291694423656052	24.235172	11.95715713756062	29.78667822620629	91.17363821745329	0.73415434	0.6759858183250774	67.1891	58.6599	64.2041	69.572	44.665	79.593	109.136	87.9359	164.592	137.051	98.3245	121.685	119.043	97.4204	64.1993	87.8509	80.1691	89.1762
sub_101	0.0007771837755912839	0.009354533684210527	23.995964	8.020060215005042	7.646691011592699	74.67087059208868	0.89295465	0.5136673496641609	74.1431	69.0326	65.9256	69.8712	79.0007	83.1726	87.4363	85.5056	93.2646	76.4611	76.1847	77.0319	76.8098	70.7006	68.9681	64.4073	64.7219	75.2737
sub_102	0.1006949658991819	0.12742469396125947	24.507355	16.38195992325142	31.48846935939365	288.89597400637984	0.40629932	0.6097517600746726	259.549	301.034	256.237	245.117	208.401	219.316	269.659	293.375	260.53	306.626	319.127	285.354	325.76	305.615	276.98	294.202	341.678	291.02
sub_103	0.02171207358720192	0.036577752111102736	23.999916	4.583646332869334	80.0221109407514	448.8982430051751	0.648295	0.39249436820577605	408.406	380.64	609.992	781.394	689.56	1001.86	514.711	442.493	453.647	427.324	434.161	432.864	378.403	400.628	408.404	480.631	315.198	314.468
sub_104	0.01752115735088232	0.03110030548216645	24.263363	9.267921933849655	47.6601499745729	255.68549347089782	0.675686	0.6591316215035414	182.779	212.852	185.778	251.394	207.683	320.215	304.021	311.686	404.515	292.598	237.246	265.662	301.807	235.976	221.826	215.601	221.169	245.267
sub_105	0.00310249	0.013334740673076922	23.481766	11.585441182633799	51.32706193902416	131.9144753093052	0.9631278	0.6855716924457246	100.887	119.844	78.1929	71.4805	104.066	113.788	107.391	230.923	155.654	160.587	238.784	139.572	161.82	143.667	158.571	66.6337	109.236	71.3859
sub_106	0.0038937599999999996	0.013926391700833169	23.108458	9.194563121870031	16.78843375530162	167.07711309869518	0.9374152	0.7004642411046341	163.969	145.407	157.82	180.643	142.352	171.688	180.31	190.754	179.863	188.274	174.282	173.121	162.15	145.599	159.952	143.19	161.824	148.856
sub_107	0.047439385888541276	0.06661383924244382	22.453882	20.7271488097207	67.92372803543722	421.5326102800648	0.52985054	0.6779887925565681	423.879	600.734	441.933	388.598	491.323	356.715	344.215	308.434	345.608	408.537	337.947	383.701	456.463	434.55	445.114	429.214	409.511	415.488
sub_108	0.008627705969283158	0.02036928469156464	21.429241	16.029677404689497	41.959144577142894	202.18596188890353	0.7508706	0.6988157386613931	184.711	242.232	237.002	179.022	150.844	158.606	158.411	154.834	195.887	220.562	276.493	208.683	242.888	272.795	218.198	187.043	241.615	219.11
sub_109	0.003704935440392716	0.013715711260273973	23.545437	3.3726353970499083	73.20743845949757	452.99241334540915	0.8194401	0.561228957308674	423.697	605.948	446.185	603.329	566.022	611.021	408.495	477.846	525.375	385.815	403.793	417.835	419.102	357.773	373.005	489.168	457.816	386.024
sub_110	0.00602176	0.01731951578838174	23.979689	6.869674766812162	97.50730269104423	964.9683974079485	0.8379383	0.7279386636519881	1026.18	887.095	908.054	1068.65	967.633	1065.16	1105.81	1057.85	1109.39	995.957	921.532	920.577	1001.45	853.194	917.144	892.761	972.252	757.449
sub_111	0.0015213477167503075	0.010683131155687727	23.761166	16.639510632239308	140.22030234132905	497.63279101677824	0.86913496	0.45257451517473046	385.88	456.792	478.708	423.246	411.38	355.176	369.688	341.554	370.522	637.089	413.926	625.137	706.448	550.583	650.528	623.303	580.013	554.803
sub_112	0.0007128900000000001	0.009354533684210527	23.91794	5.709987602730802	17.49088802272503	125.2943355589193	0.943011	0.6163175572209035	121.723	131.156	128.149	145.91	126.918	148.454	132.482	146.822	140.797	122.336	123.86	121.745	123.445	100.181	103.79	118.598	124.999	90.3052
sub_113	0.00116964	0.01003634337554435	24.242605	22.764149669711525	471.5940580627281	3739.399780616074	0.9758198	0.6385881054329999	4375.46	4003.73	4151.19	3934.36	3555.31	3728.84	3230.9	3852.05	3134.96	2923.37	3612.47	3354.2	3860.8	3775.74	3179.86	4028.64	4313.81	4265.75
sub_114	0.0008282976044124669	0.009372051147540984	24.233463	11.570626411254851	61.453789395582085	255.3017223337932	0.89125025	0.6187783702295891	193.73	171.678	219.64	242.173	219.19	241.639	219.331	250.645	302.142	276.494	380.009	300.168	239.493	224.263	270.344	231.632	228.04	198.243
sub_115	0.002993444010078437	0.013075597451189525	24.470463	3.8945951142186885	48.54318916022235	215.39335485282862	0.83278644	0.5438323196964931	231.337	231.897	256.299	253.739	306.139	263.201	229.535	269.026	224.889	205.174	169.716	177.641	213.474	165.652	180.297	197.513	210.165	153.72
sub_116	0.008464	0.020196128113879	24.773277	7.885579072260449	231.80192283256528	2010.8067679882506	0.7756375	0.7546568380728167	1963.93	1894.09	1899.59	2031.41	2081.03	2289.58	2045.37	2530.64	2383.85	2032.53	2108.85	2066.32	2228.28	1844.25	1987.04	1836.88	2024.32	1462.89
sub_117	0.008835973395618979	0.020715105460708132	24.265429	18.923618204492755	15.666248409904636	144.86651148656108	0.74863285	0.6299264312820342	153.853	160.442	141.973	126.117	124.525	136.462	132.43	116.495	134.35	146.264	152.543	138.348	155.627	152.021	144.105	142.042	164.871	179.482
sub_118	0.030860095322914782	0.047349413990879545	23.553164	8.246925282207377	20.773340366721715	173.57583203952402	0.59754384	0.5245790364299526	181.138	181.959	175.673	182.609	158.866	176.657	191.873	188.591	206.684	212.421	190.143	183.547	175.34	146.716	164.697	159.541	150.103	144.529
sub_119	0.014918963975016752	0.027941802640359586	24.885056	1.5842318394497688	9.194458050248707	69.13686126459773	0.6925546	0.5596946046882926	77.527	75.3725	85.0495	72.2702	78.9568	83.9254	59.4155	66.3975	67.7369	63.4774	61.3531	53.3978	74.9334	60.7182	58.1396	63.6912	65.5924	62.3103
sub_120	0.011708149531568245	0.023783916790451352	23.684364	11.68539933153514	115.36321915470515	655.5100134444707	0.71758443	0.5165119626057147	633.058	640.509	585.107	511.556	513.791	535.863	702.499	627.484	823.563	1010.21	767.243	771.896	751.79	599.116	560.885	597.306	598.883	571.483
sub_121	0.06643394090104043	0.08759873623234535	24.759274	3.546504692561753	88.59684881521741	387.40102775836766	0.47213152	0.3984935001572098	398.151	477.411	441.985	500.551	478.605	541.656	405.386	439.059	440.994	361.665	313.398	332.841	375.837	374.729	398.482	375.384	353.054	284.201
sub_122	0.0008141042729442425	0.009372051147540984	24.947382	7.146898484844639	54.97440671093884	312.99932500808	0.8915968	0.6099334192652843	274.084	329.258	349.27	326.825	314.648	398.47	349.238	352.801	374.287	367.549	342.471	347.476	321.014	258.119	273.722	283.355	251.26	216.409
sub_123	0.005520490000000001	0.01652979343213861	23.94999	6.86116653676686	23.445388867572692	247.8764569809518	0.81057954	0.7198773685877651	244.957	242.219	217.338	248.371	300.124	265.969	270.161	254.084	295.248	254.688	250.782	226.712	250.811	228.755	231.715	212.43	233.079	222.394
sub_124	0.09858435837097582	0.12530959675400813	22.089565	14.765786719326282	98.95000410038114	667.0096915906488	0.4099665	0.6919275447563958	692.62	709.037	637.477	628.952	614.896	559.739	596.05	512.526	640.956	786.543	930.5	677.255	790.5	749.907	640.893	666.426	598.03	642.311
sub_125	0.006872410000000001	0.017722888096153848	22.488407	13.242822283859454	92.18847666724695	964.7306087886308	0.79335994	0.7391172163279068	898.997	939.163	959.288	890.144	740.634	947.971	987.626	904.019	1070.69	1043.46	1069.93	1055.57	1079.11	1005.61	993.245	1009.44	926.182	857.614
sub_126	0.0026991013503445444	0.012378474255060523	24.375114	5.043245937213556	8.40663400952494	64.10757585515219	0.83913654	0.49527686166213664	76.2152	68.3375	69.1636	74.1023	63.8196	77.2896	78.9669	75.6312	77.6143	59.6985	58.9335	66.702	63.2221	55.2292	49.9956	63.0259	56.2382	53.9103
sub_127	0.0003897083297418197	0.009354533684210527	22.941727	6.937449489333949	139.2967849709878	1028.4863782395146	0.91213816	0.5401979332977488	952.146	893.401	959.127	1145.16	1061.59	1219.47	1126.94	1191.43	1196.91	996.132	937.36	1037.97	1036.85	833.128	855.743	1002.92	944.997	788.233
sub_128	0.02697584860464457	0.0427595898094898	23.519735	13.85014391424767	47.81073427507022	281.4222036005603	0.61830354	0.5420408935647356	226.911	268.873	233.029	260.558	237.814	214.536	247.406	234.117	289.995	346.732	394.931	300.719	279.74	310.044	277.983	283.381	285.188	271.555
sub_129	0.016711228470687463	0.03020182935201063	23.095066	19.84874720128023	22.59459188061424	194.69242379712026	0.6803556	0.6378128823932748	228.441	238.118	222.57	202.796	153.906	179.328	166.851	168.647	181.023	209.991	194.305	183.196	223.138	182.813	212.025	200.107	232.751	204.376
sub_130	0.009249749372550867	0.021312566853248647	23.09374	7.71851419333815	16.130103140874414	71.39605083410484	0.74478465	0.6322027923533157	58.9794	60.9946	42.4411	83.4278	69.273	86.0043	81.0873	116.288	100.279	69.2709	60.6586	78.5655	73.9017	58.8746	52.0451	71.0581	75.1247	55.796
sub_131	0.029660087634484758	0.04624904362540007	25.287275	17.30575791348623	58.76989017903288	457.06574288073034	0.60376084	0.6593898751593332	471.211	460.472	366.643	417.164	328.26	404.866	418.335	431.399	425.879	497.866	475.76	443.818	495.271	515.743	462.981	460.958	541.07	530.91
sub_132	0.0006028235798086197	0.009354533684210527	23.778906	11.732044271909762	42.77714404384845	211.09634405982774	0.9017689	0.4388804259653815	165.272	172.649	172.019	162.551	169.919	170.897	217.579	223.04	268.37	270.906	256.184	234.444	231.833	204.98	194.928	172.477	221.872	164.781
sub_133	0.0007732436867498401	0.009354533684210527	24.940586	20.244029555216922	93.88135327903011	1085.6082243974092	0.8932819	0.5601033146303596	1088.94	1183.42	1090.92	1032.71	929.078	1131.37	972.707	1011.7	1054.81	932.099	1035.52	1034.44	1132.71	1192.21	1066.23	1232.21	1416.01	1246.03
sub_134	0.0011438974064147418	0.01003634337554435	24.46068	19.854494486724636	128.08155761086837	1379.684073082814	0.87980175	0.5707279103884034	1324.48	1488.42	1481.46	1296.08	1136.08	1335.76	1260.17	1300.9	1284.36	1180.03	1282.99	1306.54	1445.62	1499.15	1395.01	1547.53	1578.53	1407.04
sub_135	0.015424434317765282	0.028524386765173805	24.789497	24.461300473249665	38.75322645642517	154.45392711739476	0.6888294	0.35864269437368873	423.053	335.659	199.005	153.718	152.63	140.502	119.632	148.73	141.012	96.6127	124.216	126.29	139.781	142.629	117.841	163.564	136.765	164.155
sub_136	0.03486663717958248	0.052417220244192944	25.06062	17.948346512278494	30.84721121176342	108.79714712398817	0.5800538	0.5343300098912774	111.746	106.287	88.8511	74.4431	87.5798	77.6142	88.4709	70.8083	77.1797	115.178	148.855	112.143	86.178	131.026	127.243	132.095	138.168	178.312
sub_137	0.012864660416484212	0.025184685574460332	23.378159	22.6965719298454	15.751330680253869	157.0562058029687	0.7084107	0.6800712259857288	162.762	198.25	156.62	156.656	158.666	178.582	123.736	123.969	157.164	147.775	141.294	142.185	153.747	150.118	156.577	160.671	160.999	156.786
sub_138	0.06978524272917308	0.09165720910854172	22.38399	20.30637852724403	31.07692489930866	160.5647529486805	0.46366864	0.49761749081553636	173.938	201.686	197.282	149.961	175.166	137.186	117.369	108.977	132.665	148.244	148.166	134.392	163.295	183.848	174.384	145.418	143.79	174.927
sub_139	0.001286907111314153	0.010287465535714286	24.05531	21.056867601042903	10.521922906789102	40.9044503665984	0.8755024	0.4870249570402606	45.5182	51.3254	53.504	37.515	24.6414	38.1289	39.0498	35.0204	32.2392	32.1132	32.4768	30.3287	49.9696	35.5114	45.0405	52.0177	54.7198	46.3465
sub_140	0.00959659578126427	0.021556172433292102	24.353025	6.589037441658097	24.132470725374493	175.98437078264584	0.7402939	0.5768203702206944	176.01	192.66	181.497	183.332	164.506	207.227	205.503	196.328	225.317	186.151	189.191	163.226	170.615	164.542	139.359	148.854	153.373	155.67
sub_141	0.015161932782595026	0.028177059565050892	23.782166	6.813088561991573	54.59339404512862	209.20619490797503	0.69099337	0.5640679158210183	168.146	199.125	169.067	262.079	219.157	266.974	240.202	257.09	308.762	184.613	159.727	206.306	236.334	151.318	197.052	176.902	158.459	137.982
sub_142	0.0008436408585690893	0.009372051147540984	23.374023	3.7200913700239404	23.735129856480604	238.7308787691092	0.8904396	0.6231925736581304	257.605	253.592	235.036	257.07	270.551	267.902	219.854	248.107	285.613	217.39	220.768	212.993	230.098	220.503	205.804	226.94	242.566	214.871
sub_143	0.007009455910328263	0.01793731817142857	22.362183	6.762198613513191	25.65862920893537	160.54084114776018	0.76970494	0.596355020916159	142.917	154.294	130.464	190.768	188.969	184.114	155.97	197.185	190.126	175.695	163.116	161.137	156.952	117.426	130.752	162.633	171.685	136.436
sub_144	0.010816	0.022841348031496064	24.130936	9.601394232862946	39.431016224043525	234.2094220546312	0.9467922	0.7757655698322432	208.065	201.99	190.576	248.922	248.602	227.811	241.959	260.231	313.907	288.664	278.337	226.279	210.392	255.641	220.032	177.055	249.437	191.161
sub_145	0.0325481630552348	0.04959896211030667	23.581074	9.382611131188915	1332.4144893486957	3641.6157854968933	0.5906378	0.23611193790930673	2598.1	2843.85	2268.02	3773.14	3660.32	4023.19	4788.39	5085.54	4792.48	5130.92	5430.5	4712.13	2699.13	2784.97	2485.87	3242.13	3487.34	4257.41
sub_146	0.04005379292652322	0.058509952412274115	23.489964	23.17897161633101	51.96889116119999	230.40231822843253	0.5576923	0.45684773445468113	256.345	315.482	277.204	279.654	224.876	247.462	224.919	215.651	239.703	178.281	160.836	162.815	277.413	227.298	237.771	237.051	258.333	263.529
sub_147	0.0018662400000000001	0.011073574513274337	23.230307	11.46137619979906	62.294403836518846	681.9286373245455	0.9581002	0.6590159518740022	635.084	652.892	653.325	717.371	578.838	666.746	697.661	696.174	719.324	766.945	740.696	741.97	745.156	656.124	709.392	649.067	661.359	566.11
sub_148	0.043413834167087675	0.062198666258615996	24.998795	2.3872090349236186	29.13407611483402	167.5855350341008	0.5447693	0.45394939601608575	186.275	187.689	201.158	195.054	199.382	188.869	163.151	161.641	183.736	135.107	146.022	156.008	154.892	145.477	167.536	168.72	149.198	136.647
sub_149	0.011723466814681838	0.023783916790451352	24.760395	6.30518282419739	32.042136062490464	251.1240902360857	0.71742254	0.6830671591945644	244.817	287.061	263.595	249.672	284.123	249.677	289.1	258.031	296.966	291.412	251.767	248.641	239.922	224.088	211.352	204.921	226.212	228.06
sub_150	0.0016812727061700174	0.010838423971291864	22.880121	5.098078149455286	135.47121421567286	980.5318066829495	0.8647624	0.403824079624833	931.779	1007.62	942.839	1100.17	1176.01	1089.59	1038.05	1087.88	1174.96	865.176	813.661	867.506	953.528	848.214	813.112	934.12	915.647	819.548
sub_151	0.003956715315449245	0.013926391700833169	22.460335	21.805507150683727	31.449738582496295	171.66260546458525	0.8152634	0.4943052470160959	209.612	217.883	178.177	185.163	212.498	173.185	136.049	157.062	150.972	109.917	139.259	125.843	184.182	203.646	180.563	175.102	196.412	226.042
sub_152	0.046655999999999996	0.06578937539432177	25.252422	6.028571758955263	17.89229998535847	162.48297696392	0.85981995	0.9247908455410988	149.582	174.025	177.476	182.441	163.119	188.704	160.185	177.941	196.839	156.984	179.389	155.451	168.269	143.557	155.358	144.582	152.709	139.277
sub_153	0.12013166790634278	0.14999680322384137	24.607414	0.39163916138980337	23.49709480402255	100.02096606884282	0.3766375	0.4714538173656248	133.874	140.018	136.033	106.725	101.383	133.319	82.1629	88.2507	105.299	77.6634	69.5896	82.1614	123.87	81.207	111.172	96.1599	86.2227	81.9026
sub_154	0.0017250730266929904	0.010904595616438357	23.507069	10.101418660908447	104.21934036261234	990.5727650015805	0.8637477	0.5847464457594815	998.015	805.357	813.255	1037.57	844.863	979.989	1118.83	1167.22	1060.35	1127.55	1104.67	1085.18	944.677	915.474	911.816	903.229	1044.88	858.661
sub_155	0.00565981277198472	0.016660180462170937	23.72271	9.438966263120781	33.34090230690727	117.67706768263497	0.7881306	0.3990894937193503	76.4343	100.072	96.3924	117.744	88.3587	107.512	191.712	158.054	142.146	145.688	150.156	135.068	107.859	78.7032	83.4792	108.252	97.2669	103.073
sub_156	0.02070744011031167	0.03515022428851639	22.234995	18.401808599703735	12.768851143850346	176.29527071872326	0.65443563	0.8288228470785766	178.563	194.134	198.773	170.833	167.712	154.985	159.323	166.648	165.389	177.437	174.665	167.744	223.234	184.133	173.488	176.368	195.176	162.541
sub_157	0.0021857758622437604	0.011731212972972974	24.085281	8.433241489473103	8.672006615697871	35.849050210602904	0.85092306	0.6026529245181695	25.1597	33.8018	18.3234	47.682	40.8905	41.9851	36.9828	43.1613	53.2531	45.7076	36.1147	37.358	39.1931	31.6532	26.494	26.6759	26.8154	29.4231
sub_158	0.0038316099999999996	0.013926391700833169	23.171314	19.176711835592258	9.384278254554134	78.75320767640721	0.8696091	0.6990187714506388	82.2901	85.378	80.5642	70.8521	84.6199	73.0331	74.6049	65.7329	69.1593	77.3944	71.7313	75.3432	89.7631	87.8652	92.1102	85.4019	71.2215	105.873
